,VPN,Date,Depart,Arrivé,Prix,Temps de vol,Heure de départ,Heure d'arrivé,Nombre d'escales,Compagnies
352,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",963 €,26h 50m,18:05,06:55,1 escale,British Airways
353,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 151 €,22h 35m,22:20,06:55,1 escale,Plusieurs compagnies
354,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 132 €,23h 20m,22:20,07:40,1 escale,Singapore Airlines
355,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",882 €,30h 0m,18:55,10:55,2 escales,Plusieurs compagnies
356,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 097 €,24h 20m,08:25,18:45,1 escale,Qatar Airways
357,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 000 €,27h 20m,19:00,08:20,1 escale,Asiana Airlines
358,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 123 €,24h 40m,10:40,21:20,1 escale,Singapore Airlines
359,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",898 €,31h 0m,17:55,10:55,2 escales,Plusieurs compagnies
360,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",650 €,15h 30m,19:45,19:15,1 escale,LOT Polish Airlines
361,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",627 €,22h 0m,07:30,13:30,2 escales,China Airlines
362,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",801 €,17h 35m,11:20,12:55,1 escale,Eva Air
363,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",731 €,19h 20m,12:15,15:35,1 escale,Cathay Pacific
364,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",740 €,19h 20m,12:30,15:50,1 escale,Thai Airways
365,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",848 €,16h 55m,12:15,13:10,1 escale,Cathay Pacific
366,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",807 €,19h 0m,16:15,19:15,2 escales,Plusieurs compagnies
367,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",816 €,19h 10m,09:30,12:40,1 escale,Etihad Airways
368,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",627 €,25h 5m,07:30,16:35,2 escales,China Airlines
369,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",705 €,22h 20m,07:10,13:30,2 escales,Plusieurs compagnies
370,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",727 €,22h 5m,07:25,13:30,2 escales,Plusieurs compagnies
371,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",669 €,24h 5m,13:15,21:20,3 escales,Plusieurs compagnies
372,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",807 €,20h 10m,15:05,19:15,2 escales,Plusieurs compagnies
373,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",667 €,24h 25m,10:50,19:15,1 escale,LOT Polish Airlines
374,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",661 €,25h 10m,07:25,16:35,2 escales,Plusieurs compagnies
375,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",95 €,5h 15m,13:45,18:00,1 escale,Plusieurs compagnies
376,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",95 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
377,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",100 €,6h 15m,13:45,19:00,1 escale,Iberia
378,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",138 €,6h 15m,15:55,21:10,1 escale,Plusieurs compagnies
379,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",164 €,5h 25m,14:50,19:15,1 escale,Plusieurs compagnies
380,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",150 €,6h 45m,17:00,22:45,1 escale,Plusieurs compagnies
381,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",179 €,6h 10m,14:10,19:20,1 escale,Plusieurs compagnies
382,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",194 €,5h 45m,11:00,15:45,1 escale,Plusieurs compagnies
383,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",166 €,6h 45m,16:45,22:30,1 escale,Plusieurs compagnies
384,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",185 €,6h 15m,15:55,21:10,1 escale,Plusieurs compagnies
385,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",199 €,6h 20m,11:20,16:40,1 escale,Plusieurs compagnies
386,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",210 €,6h 45m,17:00,22:45,1 escale,Plusieurs compagnies
387,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",164 €,8h 40m,11:15,18:55,1 escale,Plusieurs compagnies
388,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",213 €,7h 20m,12:45,19:05,1 escale,Plusieurs compagnies
389,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",198 €,8h 0m,12:20,19:20,1 escale,Plusieurs compagnies
390,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",459 €,13h 25m,22:40,13:05,1 escale,Ethiopian Airlines
391,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",463 €,13h 55m,19:40,10:35,1 escale,Turkish Airlines
392,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",409 €,16h 30m,13:05,06:35,1 escale,Egyptair
393,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",319 €,21h 40m,09:20,08:00,1 escale,Etihad Airways
394,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",435 €,16h 30m,13:05,06:35,1 escale,Plusieurs compagnies
395,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",566 €,13h 15m,20:05,10:20,1 escale,Swiss
396,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",561 €,14h 15m,17:40,08:55,1 escale,Air France
397,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",541 €,15h 10m,16:45,08:55,1 escale,Air France
398,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",514 €,16h 30m,13:05,06:35,1 escale,Plusieurs compagnies
399,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",463 €,18h 45m,14:50,10:35,1 escale,Turkish Airlines
400,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",415 €,21h 5m,12:50,10:55,2 escales,Plusieurs compagnies
401,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",522 €,17h 10m,17:20,11:30,1 escale,Plusieurs compagnies
402,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",536 €,17h 0m,15:40,09:40,1 escale,Qatar Airways
403,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",483 €,19h 0m,10:35,06:35,2 escales,Plusieurs compagnies
404,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",536 €,17h 15m,09:45,04:00,1 escale,Qatar Airways
405,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",85 €,2h 0m,07:25,08:25,Direct,Air Baltic
406,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",56 €,5h 20m,07:05,11:25,1 escale,Plusieurs compagnies
407,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",72 €,6h 5m,07:10,12:15,1 escale,Plusieurs compagnies
408,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",39 €,14h 20m,22:10,11:30,1 escale,Ryanair
409,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",64 €,9h 0m,13:50,21:50,1 escale,Plusieurs compagnies
410,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",112 €,5h 20m,07:05,11:25,1 escale,Plusieurs compagnies
411,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",53 €,12h 10m,11:40,22:50,1 escale,Ryanair
412,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",76 €,9h 10m,07:40,15:50,1 escale,Plusieurs compagnies
413,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",59 €,13h 40m,09:30,22:10,1 escale,Ryanair
414,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",57 €,14h 35m,22:10,11:45,1 escale,Plusieurs compagnies
415,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",119 €,7h 35m,12:45,19:20,1 escale,Plusieurs compagnies
416,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",145 €,6h 40m,13:50,19:30,2 escales,Plusieurs compagnies
417,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",159 €,6h 5m,07:10,12:15,1 escale,Plusieurs compagnies
418,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",186 €,5h 15m,15:00,19:15,1 escale,Lufthansa
419,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",286 €,3h 25m,13:50,16:15,1 escale,LOT Polish Airlines
420,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",238 €,5h 10m,17:05,01:45,Direct,Air India
421,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",133 €,9h 30m,13:40,02:40,1 escale,Etihad Airways
422,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",274 €,5h 10m,17:05,01:45,Direct,Egyptair
423,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",176 €,9h 25m,19:45,08:40,1 escale,Saudia
424,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",223 €,8h 25m,15:10,03:05,1 escale,Flynas
425,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",176 €,11h 30m,13:55,04:55,1 escale,Gulf Air
426,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",230 €,8h 50m,01:45,14:05,1 escale,Plusieurs compagnies
427,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",244 €,8h 40m,16:05,04:15,1 escale,Air Arabia
428,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",255 €,8h 25m,17:35,05:30,1 escale,Plusieurs compagnies
429,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",264 €,8h 25m,18:45,06:40,1 escale,Oman Air
430,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",261 €,8h 40m,01:00,13:10,1 escale,Oman Air
431,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",176 €,12h 50m,16:20,08:40,1 escale,Saudia
432,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",223 €,10h 10m,13:25,03:05,1 escale,Flynas
433,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",273 €,8h 25m,17:35,05:30,1 escale,Plusieurs compagnies
434,Luxembourg,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",176 €,15h 0m,14:10,08:40,1 escale,Saudia
435,Luxembourg,28/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",19 €,3h 5m,07:15,09:20,Direct,Ryanair
436,Luxembourg,28/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",47 €,3h 4m,21:55,23:59,Direct,Iberia Express
437,Luxembourg,28/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",48 €,3h 10m,11:40,13:50,Direct,Iberia Express
438,Luxembourg,28/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",56 €,3h 4m,21:55,23:59,Direct,Iberia
439,Luxembourg,28/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",62 €,3h 10m,11:40,13:50,Direct,Iberia
440,Luxembourg,28/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",34 €,6h 0m,13:10,18:10,1 escale,Ryanair
441,Luxembourg,28/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",163 €,3h 4m,21:55,23:59,Direct,Vueling
442,Luxembourg,28/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",163 €,3h 10m,11:40,13:50,Direct,Vueling
